X0,X1,X2,X3,X4,X5,y
57.5044444419157,91.6921161502322,31.7455901389276,-4.05856025408385,45.8142332535567,91.7372708948545,True
26.8775190184995,34.9114268949575,1.49941601387893,80.0567506686232,29.8128012290137,81.4049833874187,False
8.46449039224488,45.1027382698094,57.2269342265168,22.3533422401088,0.121439245575225,75.599940940459,False
59.9795974087433,10.6347835618501,39.4656194808459,31.4832170134545,36.3369473891408,62.1722817749292,False
-8.24283095126535,35.0606219936273,84.558825750333,71.9817486017676,44.9059504758539,38.8042666935495,False
94.9296531790631,22.4454934526111,68.3254139155372,74.1438635764518,38.457501220219,-2.30869978501997,True
-2.51916380701124,23.0682660138883,33.9289282893566,9.16163038540276,19.0003173883729,82.0255528223777,False
79.6385916223184,82.3383456605846,85.4031473446308,21.1391223692943,76.0163254978295,96.5379250874363,False
68.7769846417006,33.1724146162655,19.4438044685461,78.9937520590279,31.2981352319791,22.4633180628743,False
34.9876323466968,66.5732383292631,67.6780743937611,86.4421423445724,83.0629083472514,-8.67055353369504,False
81.9420546115819,4.45258149717834,27.356245884034,16.1924235798707,1.17607197598926,-0.259103710985551,True
-1.54582209763633,31.7696313310189,54.6709206904219,15.812176809642,-4.94204965160842,47.3393033707132,False
4.09583859108726,70.2644559424358,96.6554890264424,81.3023556840592,30.3924120098975,74.8494641164514,False
81.7007373419408,75.5229444963456,37.7882458263208,93.2865217511773,16.3878469589752,39.7695694487855,True
38.5093869895032,15.9886151988914,44.2608744167794,2.16212685964879,9.93127355660429,8.06913152072318,True
30.1410467982534,13.3906469174686,41.6915714427478,1.76666488449584,0.1540510097099,50.282892516079,False
84.5499457485994,49.1267332010432,1.17019648082423,97.3001278728892,89.6161752351911,63.02770865202,False
67.1646081440443,85.5739351821385,87.9960374955979,96.8185544237532,21.7079028347586,54.6478624407854,False
48.135052891519,49.4141051245286,56.5120094789013,70.9946676266498,35.5948222381015,55.0276269144733,False
-7.20350738077195,-0.757757898180966,17.4161899206273,23.9918003489039,99.8627186084466,99.6011465850025,False
41.3504436830271,78.8926202108768,-7.88527282157228,78.9332007967132,5.11751930484333,42.0232984196687,False
33.0475464209917,77.8833201182359,13.9596029644675,3.58746488682264,-2.80777727547159,99.4370960704629,True
61.2913225513862,57.13163252092,99.6925901471817,82.0250372048771,74.663725679266,9.44484688512128,False
24.5282587418135,-0.9429712599099,82.136119795384,41.0251401730476,37.0839922378908,87.2760752221306,False
77.8711034090954,11.7397881775952,35.9675217586964,2.93701292407724,-3.32723738805591,-9.83029200725502,True
31.3259437047163,-4.50860718167967,82.2776635688772,39.2282457084654,85.3651426426523,0.084987280409026,False
39.2823274870545,14.4784151177842,82.6775456092603,87.1931672140791,53.9087890808369,16.833212872823,False
40.7387176613266,12.6826220625506,53.5183421787968,76.5644511795463,81.5486633944544,98.742703806303,False
17.6333830415594,87.7644103031887,30.5944213182485,25.6414620646056,21.6780867228955,94.5810033318942,False
1.69535278311313,57.2306429421905,-9.17283384414609,35.0620748284082,82.99357124048,79.4406170529021,False
-9.59905676299253,97.6950292725968,94.7226015689588,18.3119546730003,53.100533351289,35.0601393285377,False
28.0370500634564,86.0882198700194,94.9435015295862,31.3795622062876,14.188095822077,92.8581755838836,False
40.2653543765175,-8.78663835329119,70.8293329797139,38.19055813442,93.2812303222168,29.6348556149132,False
70.4280927443228,51.4863495974911,34.5675500605358,58.3133145755067,45.9173688050343,-3.96289084439599,True
73.6031741717539,44.7871944185108,49.409232769577,63.2851037456218,44.0198324354713,31.6118018242969,False
3.48843004041377,27.9627422832123,65.7825151484796,19.523644172832,81.1331999242275,-2.43873724915086,False
98.0286426887531,82.2335957512841,66.1705455750752,96.644550276487,37.6481213682666,14.3836387702503,True
85.4331197589461,17.3304319149684,61.55819093415,96.9329768998901,76.9576737195312,65.5768320712406,False
19.7983149793181,66.9026992314266,-8.50621050902207,30.1748351973375,-1.93935292957287,70.9594431410853,False
24.8695167331392,95.426031289047,29.4079236357464,31.574506418236,15.3207740980917,-9.09649540177661,True
75.0019135502697,36.391915536821,84.0142279875514,-1.07486066533267,22.3740872133659,13.9494414161644,True
33.4149124519203,79.2781583221187,88.2213251852811,0.094083756573257,-7.62682442197717,92.1676938262807,True
75.4409038850974,5.72689550044485,88.0015717097221,62.6136345318636,48.9507441377672,90.0202061274532,False
46.9314368561736,99.058235152476,37.3939666342338,41.4933006285838,28.6613744286219,6.96929194010594,True
48.3104019453945,63.2552718934019,46.4793315364152,15.0208430771907,52.8337465509043,95.9532263669503,False
69.2952476904737,85.1836251254986,88.5344656555448,55.9285471285541,82.8573959333931,87.3292968782847,False
43.9954802406533,85.8137961594106,-8.1318909114582,55.5145809889357,15.4167039763333,17.7331852924661,True
13.6645184882028,47.6156857918622,13.549961384769,94.1467768830939,66.7414305585924,58.1564997065724,False
16.9905791947044,20.8275593821596,-3.27691328522577,7.47785342560593,88.2242861923997,31.0441666341148,False
73.6894261317061,26.4300693516677,3.86492798217546,0.146215752731713,12.4212297921823,67.6824535201069,True
22.1207513081813,25.8132114592361,13.6742124095189,28.8657043418741,61.211837501962,70.9304371331171,False
82.8003366915632,32.6802861073236,54.5686234987155,45.9413479135807,34.3193481512771,-5.29721407241953,True
20.0630037969773,63.0055936549581,86.4662379310797,60.652518804585,7.52389214442402,89.4509235611018,False
84.2959085649968,-3.68568772880261,11.6635475567668,31.5635018360414,55.1165667371313,46.8348072166903,False
1.97239561471861,92.6049549778476,36.0270329694205,78.4105355899216,50.2144386634527,22.2530788206515,False
-6.6545315995589,73.9542474823105,67.5364226053251,65.7608465033017,49.9836396434163,35.9839517535185,False
32.310363089096,30.7757314860795,35.054439230198,27.7578196761557,-8.21571487456817,22.8830381671099,True
26.929997294612,83.2193056122107,-9.22917689656978,72.0039783107468,40.5702984670369,89.5876382805548,False
54.7129487218327,15.6610779239203,23.2868873421154,87.2999567235191,83.8953794496995,28.4064432695078,False
-8.49097817645593,61.1353092133635,89.2120548631413,26.013267021131,43.105823584815,44.2384674835407,False
85.2586215178674,3.82988838952166,17.1456385482895,82.72535695629,57.6325527996417,82.5048286493606,False
61.7885565408535,20.5008587764591,48.1163691153882,32.4254341966963,40.1646733065897,55.4414190772394,False
0.01755687287133,40.9442167893788,64.3601867838428,55.2768635181793,47.4859899277674,60.1870431169051,False
98.3184454334093,-9.15629088122758,56.9222973935252,56.9925750409954,85.4535785016081,30.0232746111274,False
90.8918193893539,-1.79572180947915,83.9377362202494,47.0535101462439,65.2102879381372,-5.51317113802678,False
83.8784018573886,6.84300749071389,87.1653746634501,92.6412272676742,-4.16221658909569,44.0422056004414,False
27.9897921408021,80.0893200510279,99.8779341490091,62.4274886770396,71.4262122152871,4.39413051999126,False
23.4255955602906,39.6294582441773,14.9389916582589,26.8684470718507,36.1389486730833,29.8184465968374,False
37.5223870759123,17.958902223094,15.4285776600862,23.0432542647059,95.3322613882523,12.5041530058207,False
36.0826505864075,46.6491102079452,55.1836776841371,21.5669174567763,10.3230829599731,-7.07139340325029,True
11.9490240559155,95.0304992726222,36.1353992203581,57.2067320387173,96.1234710476449,58.7921433274989,False
99.5377642418431,38.5179763661614,15.3986515813024,50.5103289093119,87.3326087450872,33.7592568801183,False
46.4762749272449,19.7750300554984,81.7876401576855,-2.57433375222797,69.6460650558487,88.0012358018657,False
94.8946152697464,54.1621493741344,-3.32800202778076,59.749477179245,-6.01368806321602,47.0919365761754,True
69.7061012270161,73.1582837548604,3.24515435341725,57.8503637606448,11.2437313818384,2.04245254660354,True
48.3898642257909,43.7937588285225,90.8306173854746,91.4405615576999,23.8133631315353,9.64725985684323,False
91.1180787070339,71.1184912526606,48.5592657331393,86.2044825732334,20.5977391959502,5.39896695689692,True
74.1411815573979,69.9279418640404,82.8967441808424,56.9120417532536,13.3587133183968,42.7308039226628,True
9.87493172250674,37.2589081235735,13.4952098569404,1.80291035978367,48.967812140322,45.0453962913154,False
-4.24840361373602,-1.39170689336034,25.3662262024037,9.05525570733029,32.7853239793389,60.0068681860563,False
20.5737496588331,86.844529093528,64.1428268114709,29.7180901907193,84.5225636439893,56.8230131536026,False
75.3650729417902,91.0628866230117,93.9293529807595,63.0512319771289,24.568508446912,11.8150284497419,True
12.1652476726903,18.4515160352411,98.7507572549579,84.3014279186692,74.9995916253481,47.4307376257616,False
41.4700404064012,83.6916717175086,82.552554989465,46.8136573747141,-0.828098605648201,44.3511078397626,True
80.3970463517782,32.7113971746309,13.1533334487145,4.85311604187312,24.1151283620481,26.9095066913316,True
46.1355521427035,5.20340464987618,87.7163857577678,61.6074337852549,71.5519476802243,13.2374813933344,False
35.1937588409376,-9.15950880535397,45.1756377906138,9.89902261024766,-8.81386304838339,5.62451308700252,True
62.3559827706527,19.1873974335769,70.0319582636521,84.8147883052187,98.581153643621,40.0178594923954,False
30.46700447118,31.3137418332518,18.3164809274565,98.2022787416225,85.1024706805122,12.8248039571152,False
32.9040744415614,14.5265917218581,67.1654473763691,53.9770095568149,17.4727030633778,96.6809565903592,False
16.2075043039438,64.0172355167668,66.5267259894387,99.6513905895439,37.817463814394,13.0040587856831,False
25.3453762038415,62.9606786767195,77.4144400626953,71.6580274749558,94.7033286207478,79.6436830415191,False
95.7516077313677,9.35035771902891,74.8713925112967,40.8856225752678,55.7650948217926,2.84463203304453,True
11.9662464995291,63.7264463137086,55.0839447081592,97.4327853391857,3.31754762415738,20.1292117875615,False
-3.61321754172055,95.6251322552145,5.3245047166673,8.00868875922841,17.6516072154973,26.9357850634823,True
81.3596800980445,38.8188238546482,65.1673579408512,54.0974746006451,77.4257192911125,-8.54039484955258,False
10.8156110957571,34.0904936644874,20.7777541985527,34.2937805686017,39.4763148714742,19.9542863467827,False
31.965700457068,75.4617379860477,98.9286242889896,91.720407125592,33.2935501247105,57.3491092867113,False
3.15909806675075,95.738270934515,13.038460925015,-1.1258541622095,95.573021322967,39.5758284024745,False
58.2978171902067,6.06252704052099,75.0004059992939,84.3350757789676,79.9390644854982,4.75126467596792,False
66.8868002648256,33.7268917131118,95.3143228425832,55.1554971490106,90.318429982379,81.8589985138827,False
81.2913619244654,61.7539662774957,14.2019530751842,-9.45135533481213,29.109048544092,45.7768670598338,True
61.987396164443,38.0555497872569,21.0729355182383,68.4770060917273,87.6360607524683,55.2720864140134,False
54.4550315101415,46.0879960331272,51.1321641067376,31.5640643276885,26.4115812152396,5.84315036289536,True
40.5355426308745,82.5410240920528,30.565576588818,48.7736156005654,34.6448255411284,40.5167925279094,False
39.1186922336914,73.2964777833023,15.719622367669,-2.17368556052958,45.2105236524936,21.9781590687155,True
56.950403081609,38.9236537872051,51.1790528750954,-1.45708673104503,72.5924710336327,86.0446200978706,False
17.8794524470567,3.53141455669195,-5.11004005852282,9.91327181765566,66.3837892279925,82.5368349351897,False
34.1833781770745,48.8575562941612,68.6955087769855,56.4901108611113,98.8652634031665,89.8885019803219,False
76.9874932213116,52.1751623060289,26.8717298292001,-1.56821815010001,0.707265903395204,1.68518465100984,True
77.5939112319243,47.2700628500765,81.4071083584971,27.6173524824418,4.38902335563209,96.747690757329,False
27.2014187646998,6.74313591896249,36.2611304523172,92.8697270496469,45.9845024442658,18.6571389801661,False
25.1161074954746,45.6480166399729,58.2820549137868,60.1082012875515,66.3078182133569,45.3136793728806,False
88.3934638084483,6.01123371871688,-8.89009973306647,79.8845341198675,37.133692182786,89.8870121915036,False
53.0626508159641,4.16814975280886,-1.34794969703776,0.640208099656281,46.0643123676358,36.0861736797275,False
40.174129635967,70.5619838423695,26.1357392169686,-3.64084859781465,61.6513380657317,81.5439403095348,False
91.5713515604964,29.9674366788846,74.0085988597216,49.9148727484029,68.9839947218204,64.0241565976168,False
99.3002010793665,53.0959703238281,25.3326470822553,25.153618809683,31.7079538559954,-2.77238920310127,True
91.0442886442507,76.4713085179492,48.2672964787207,32.139219258085,65.3961311327849,-0.218993665023641,True
79.2756665445834,-2.6375388635222,55.5865288372817,97.325556354952,52.6819468377875,5.77028404352512,False
18.3011269002189,9.00932188943098,61.9685072700511,63.9391253677077,39.5167556840118,-2.66352646218585,False
46.5312415494571,73.2911902779726,21.2427031690934,21.2703106012168,6.77997466006806,86.791837476624,True
80.888454540959,84.9401154659474,7.98500590051702,48.2859972586621,66.7235235694623,56.2550728771998,False
2.71815029771881,88.9157135320687,-9.22808080567363,94.5785121918187,73.3170589827042,41.9379393304262,False
92.1160340950685,-7.08255950587257,-8.51064568782621,89.9265738912935,59.6098265167013,95.1355279292096,False
89.4200685520748,42.149331662697,66.2437548615841,13.8199341853965,90.0779559779425,91.8677168509855,False
99.5702303173912,84.9126449425426,28.6491630586844,72.1102751603366,31.0212612427302,68.2316803948715,True
72.0506423799016,69.0378632205672,81.7309637506233,99.1270851388626,-4.90855482828432,4.08470666655138,True
7.13745737512265,5.64071089799013,34.3200983725809,-7.05984266084333,15.4966861867494,-8.30769231531694,True
35.0239497416631,78.1125965663582,90.3313834962411,-5.02699617404563,85.472132605696,27.8946393231566,True
28.6525333080086,98.1129791156014,67.6499062647829,94.0846882137575,91.67323771277,61.4564062679237,False
54.6550945205533,23.2578663974242,71.9263643961163,-1.40497010414673,79.706770496809,25.0303927182278,False
38.1916491691644,76.5805990351995,66.5258924574867,88.4847446974204,67.5717829036478,1.49860643971203,False
25.7160614504412,43.142126404071,93.4985881322191,8.41511789373464,51.7527985405811,59.3405599784662,False
37.2553984922973,40.2661465117488,-5.62445130722431,66.4926698041022,76.9329564474224,80.3550618412037,False
86.8458277710164,78.2884543083649,93.0401837751668,91.3539295977654,-3.53294573782061,57.6818650185735,True
79.4078913247305,42.6179979495075,31.8300479161297,46.57179775311,17.2683974597566,7.57020200141163,True
11.4462444751278,68.5456519377264,75.4456832712748,-8.345258415201,4.32678273922328,30.2164640933437,True
6.10806186738431,92.2814305033322,28.0515633602445,20.1066983807582,73.40181245715,27.430703272658,False
87.1597309012853,78.8597969852611,78.8278225842564,29.1176054443955,-5.56154373233953,48.4567468788951,True
-6.91819248851083,56.9970088895058,86.8160639564077,39.1482139924168,81.7324020178948,22.3307128711426,False
6.4202568678476,66.5971253603078,45.4956179098365,88.5927863140061,18.3191177259178,67.5976378864302,False
44.8228805590535,59.5384090829652,32.9018815177388,-7.14103353832053,60.2157956174247,76.9119754124429,False
22.4267964068743,-9.01520435763898,26.3657205422773,39.9611715628403,68.3619520698885,65.2611717783645,False
3.97957997622775,70.1047229703961,73.5792630108561,1.495038808181,80.314574016784,49.4786062185454,False
63.7235178136151,41.8706317936606,47.7034136875694,40.6523607427489,68.3133309089399,-9.84620041198374,True
82.3668542167157,-3.08913150684315,45.0442781742164,-6.20427290346342,24.5770715198462,-1.01768489157627,True
26.5448729943425,-4.71450049337974,45.055510230238,56.4650757960538,6.68131803686121,77.7433072378702,False
-7.86616216573769,38.2845267485958,11.3624188602994,35.7314793644634,56.2249049854047,36.077827056626,False
6.32125144204623,-7.14356292324583,28.1936117075962,44.2364094585898,51.8546022309786,13.8547123068941,False
90.9552637556753,95.4162137292058,71.6798894885771,-1.56010323849097,70.2674167058368,15.3857415646012,True
94.5975758164221,20.5774218521457,17.288949833485,20.060451451549,67.3476949033572,-5.0994081046998,True
97.2716600319203,60.7051968289264,33.4576801289511,70.819517256362,21.9116095413491,26.2681043883308,True
35.4930334855055,32.5437015108902,54.2885798648413,63.3276072893544,10.7130029900809,83.5823284979122,False
72.2508335325326,72.1780679285891,25.4657829843047,81.9141491894883,23.076229082996,10.6959594284854,True
20.2610856678379,79.4074741838012,46.4127067667745,83.7702322321816,27.5351321075561,28.1038626269109,False
32.8901799465886,35.2595725446768,-4.09679397200978,35.7862330629866,77.9355061251545,82.060467277863,False
24.8136926619515,10.6940137832918,-6.25727301909726,88.8349590228624,68.3093739577402,4.95932312719074,False
72.7578037326619,93.838544911849,24.2480799831228,87.8544445517711,61.2018122267984,62.8857926164378,False
-2.49246040327355,24.6761130340518,10.0118933005012,63.3436991439791,33.9152777487045,78.9525727548192,False
63.182191254569,15.2572591365594,81.1029185392794,95.7290607871372,92.9441651329175,13.1677788038181,False
92.5512787250302,-7.41938293628544,41.542042031607,73.293808201776,-7.64448550532696,22.6784886551026,False
0.909158593835196,68.3056364920214,43.0037103709063,31.7022464496505,99.8290346294347,99.3889709661762,False
94.7793897016854,-0.309004493588136,43.3205633729255,-3.9317861060659,88.3247949503104,48.3908149469218,False
